,Unnamed: 0,txt,len,path
51104,51104,empty_container,925,/shared/mandi/all_rlbench_data/empty_container/variation15/episodes/episode19/wrist_rgb
4969,4969,stack_blocks,490,/shared/mandi/all_rlbench_data/stack_blocks/variation55/episodes/episode14/wrist_rgb
10885,10885,pour_from_cup_to_cup,258,/shared/mandi/all_rlbench_data/pour_from_cup_to_cup/variation0/episodes/episode3/wrist_rgb
35617,35617,reach_target,57,/shared/mandi/all_rlbench_data/reach_target/variation10/episodes/episode1/wrist_rgb
24392,24392,light_bulb_out,155,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode10/right_shoulder_rgb
31642,31642,put_groceries_in_cupboard,185,/shared/mandi/all_rlbench_data/put_groceries_in_cupboard/variation8/episodes/episode17/wrist_rgb
121,121,lamp_off,122,/shared/mandi/all_rlbench_data/lamp_off/variation0/episodes/episode14/front_rgb
3050,3050,stack_blocks,628,/shared/mandi/all_rlbench_data/stack_blocks/variation26/episodes/episode14/front_rgb
13280,13280,stack_cups,186,/shared/mandi/all_rlbench_data/stack_cups/variation14/episodes/episode2/wrist_rgb
23440,23440,push_button,88,/shared/mandi/all_rlbench_data/push_button/variation14/episodes/episode10/front_rgb
21350,21350,push_buttons,115,/shared/mandi/all_rlbench_data/push_buttons/variation7/episodes/episode7/right_shoulder_rgb
17193,17193,push_buttons,136,/shared/mandi/all_rlbench_data/push_buttons/variation38/episodes/episode2/overhead_rgb
21416,21416,push_buttons,62,/shared/mandi/all_rlbench_data/push_buttons/variation24/episodes/episode19/left_shoulder_rgb
51637,51637,empty_container,1014,/shared/mandi/all_rlbench_data/empty_container/variation16/episodes/episode19/left_shoulder_rgb
33048,33048,meat_on_grill,105,/shared/mandi/all_rlbench_data/meat_on_grill/variation1/episodes/episode17/overhead_rgb
28476,28476,close_jar,170,/shared/mandi/all_rlbench_data/close_jar/variation5/episodes/episode8/right_shoulder_rgb
14679,14679,stack_cups,260,/shared/mandi/all_rlbench_data/stack_cups/variation4/episodes/episode1/left_shoulder_rgb
14643,14643,stack_cups,237,/shared/mandi/all_rlbench_data/stack_cups/variation4/episodes/episode0/front_rgb
22470,22470,push_button,75,/shared/mandi/all_rlbench_data/push_button/variation16/episodes/episode9/front_rgb
31429,31429,put_groceries_in_cupboard,221,/shared/mandi/all_rlbench_data/put_groceries_in_cupboard/variation0/episodes/episode14/wrist_rgb
44628,44628,block_pyramid,1064,/shared/mandi/all_rlbench_data/block_pyramid/variation17/episodes/episode13/overhead_rgb
49705,49705,open_oven,292,/shared/mandi/all_rlbench_data/open_oven/variation0/episodes/episode3/wrist_rgb
5301,5301,stack_blocks,400,/shared/mandi/all_rlbench_data/stack_blocks/variation46/episodes/episode2/wrist_rgb
12528,12528,place_cups,633,/shared/mandi/all_rlbench_data/place_cups/variation2/episodes/episode9/left_shoulder_rgb
51098,51098,empty_container,418,/shared/mandi/all_rlbench_data/empty_container/variation2/episodes/episode0/wrist_rgb
14059,14059,stack_cups,200,/shared/mandi/all_rlbench_data/stack_cups/variation7/episodes/episode8/wrist_rgb
9105,9105,put_umbrella_in_umbrella_stand,156,/shared/mandi/all_rlbench_data/put_umbrella_in_umbrella_stand/variation0/episodes/episode8/right_shoulder_rgb
11061,11061,pour_from_cup_to_cup,246,/shared/mandi/all_rlbench_data/pour_from_cup_to_cup/variation13/episodes/episode2/front_rgb
15414,15414,open_jar,158,/shared/mandi/all_rlbench_data/open_jar/variation7/episodes/episode2/wrist_rgb
34232,34232,light_bulb_in,403,/shared/mandi/all_rlbench_data/light_bulb_in/variation8/episodes/episode19/left_shoulder_rgb
50363,50363,empty_container,895,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode7/front_rgb
32750,32750,setup_checkers,294,/shared/mandi/all_rlbench_data/setup_checkers/variation1/episodes/episode4/left_shoulder_rgb
22197,22197,push_button,99,/shared/mandi/all_rlbench_data/push_button/variation11/episodes/episode6/wrist_rgb
26456,26456,water_plants,111,/shared/mandi/all_rlbench_data/water_plants/variation0/episodes/episode6/right_shoulder_rgb
51561,51561,empty_container,659,/shared/mandi/all_rlbench_data/empty_container/variation12/episodes/episode12/overhead_rgb
36479,36479,reach_target,54,/shared/mandi/all_rlbench_data/reach_target/variation2/episodes/episode12/right_shoulder_rgb
8953,8953,take_plate_off_colored_dish_rack,139,/shared/mandi/all_rlbench_data/take_plate_off_colored_dish_rack/variation2/episodes/episode5/left_shoulder_rgb
15492,15492,open_jar,182,/shared/mandi/all_rlbench_data/open_jar/variation7/episodes/episode0/left_shoulder_rgb
31975,31975,close_box,164,/shared/mandi/all_rlbench_data/close_box/variation0/episodes/episode4/left_shoulder_rgb
26380,26380,close_grill,80,/shared/mandi/all_rlbench_data/close_grill/variation0/episodes/episode5/wrist_rgb
37076,37076,reach_target,61,/shared/mandi/all_rlbench_data/reach_target/variation9/episodes/episode19/left_shoulder_rgb
9231,9231,slide_cabinet_open,146,/shared/mandi/all_rlbench_data/slide_cabinet_open/variation0/episodes/episode12/overhead_rgb
2011,2011,hannoi_square,145,/shared/mandi/all_rlbench_data/hannoi_square/variation8/episodes/episode4/right_shoulder_rgb
2359,2359,hannoi_square,150,/shared/mandi/all_rlbench_data/hannoi_square/variation15/episodes/episode6/right_shoulder_rgb
39350,39350,reach_and_drag,160,/shared/mandi/all_rlbench_data/reach_and_drag/variation13/episodes/episode16/overhead_rgb
310,310,screw_nail,292,/shared/mandi/all_rlbench_data/screw_nail/variation0/episodes/episode19/front_rgb
14140,14140,stack_cups,200,/shared/mandi/all_rlbench_data/stack_cups/variation16/episodes/episode5/right_shoulder_rgb
46045,46045,pick_up_cup,95,/shared/mandi/all_rlbench_data/pick_up_cup/variation8/episodes/episode0/right_shoulder_rgb
15383,15383,open_jar,173,/shared/mandi/all_rlbench_data/open_jar/variation9/episodes/episode0/right_shoulder_rgb
11326,11326,put_item_in_drawer,309,/shared/mandi/all_rlbench_data/put_item_in_drawer/variation2/episodes/episode4/overhead_rgb
14048,14048,stack_cups,205,/shared/mandi/all_rlbench_data/stack_cups/variation7/episodes/episode19/left_shoulder_rgb
16555,16555,open_jar,167,/shared/mandi/all_rlbench_data/open_jar/variation17/episodes/episode3/front_rgb
18421,18421,push_buttons,75,/shared/mandi/all_rlbench_data/push_buttons/variation42/episodes/episode14/right_shoulder_rgb
31306,31306,put_groceries_in_cupboard,176,/shared/mandi/all_rlbench_data/put_groceries_in_cupboard/variation7/episodes/episode1/overhead_rgb
37208,37208,reach_target,43,/shared/mandi/all_rlbench_data/reach_target/variation18/episodes/episode17/overhead_rgb
4340,4340,stack_blocks,350,/shared/mandi/all_rlbench_data/stack_blocks/variation36/episodes/episode0/wrist_rgb
41029,41029,close_drawer,65,/shared/mandi/all_rlbench_data/close_drawer/variation2/episodes/episode19/right_shoulder_rgb
840,840,hannoi_square,187,/shared/mandi/all_rlbench_data/hannoi_square/variation4/episodes/episode1/left_shoulder_rgb
50731,50731,empty_container,481,/shared/mandi/all_rlbench_data/empty_container/variation10/episodes/episode11/overhead_rgb
36723,36723,reach_target,44,/shared/mandi/all_rlbench_data/reach_target/variation11/episodes/episode12/left_shoulder_rgb
17766,17766,push_buttons,143,/shared/mandi/all_rlbench_data/push_buttons/variation8/episodes/episode3/right_shoulder_rgb
31762,31762,put_groceries_in_cupboard,248,/shared/mandi/all_rlbench_data/put_groceries_in_cupboard/variation5/episodes/episode0/wrist_rgb
22486,22486,push_button,65,/shared/mandi/all_rlbench_data/push_button/variation16/episodes/episode7/right_shoulder_rgb
45335,45335,block_pyramid,784,/shared/mandi/all_rlbench_data/block_pyramid/variation8/episodes/episode3/wrist_rgb
18376,18376,push_buttons,151,/shared/mandi/all_rlbench_data/push_buttons/variation35/episodes/episode8/right_shoulder_rgb
36188,36188,reach_target,63,/shared/mandi/all_rlbench_data/reach_target/variation19/episodes/episode19/front_rgb
39036,39036,reach_and_drag,165,/shared/mandi/all_rlbench_data/reach_and_drag/variation9/episodes/episode1/front_rgb
36782,36782,reach_target,57,/shared/mandi/all_rlbench_data/reach_target/variation11/episodes/episode5/left_shoulder_rgb
5243,5243,stack_blocks,476,/shared/mandi/all_rlbench_data/stack_blocks/variation31/episodes/episode6/front_rgb
15248,15248,open_jar,156,/shared/mandi/all_rlbench_data/open_jar/variation3/episodes/episode16/overhead_rgb
8397,8397,stack_blocks,490,/shared/mandi/all_rlbench_data/stack_blocks/variation37/episodes/episode17/overhead_rgb
49672,49672,take_item_out_of_drawer,327,/shared/mandi/all_rlbench_data/take_item_out_of_drawer/variation1/episodes/episode14/left_shoulder_rgb
40992,40992,close_drawer,99,/shared/mandi/all_rlbench_data/close_drawer/variation0/episodes/episode16/right_shoulder_rgb
46699,46699,pick_up_cup,88,/shared/mandi/all_rlbench_data/pick_up_cup/variation6/episodes/episode0/wrist_rgb
15449,15449,open_jar,150,/shared/mandi/all_rlbench_data/open_jar/variation7/episodes/episode11/wrist_rgb
16412,16412,open_jar,152,/shared/mandi/all_rlbench_data/open_jar/variation1/episodes/episode1/right_shoulder_rgb
20163,20163,push_buttons,64,/shared/mandi/all_rlbench_data/push_buttons/variation27/episodes/episode2/left_shoulder_rgb
8451,8451,stack_blocks,476,/shared/mandi/all_rlbench_data/stack_blocks/variation40/episodes/episode0/front_rgb
9169,9169,put_umbrella_in_umbrella_stand,133,/shared/mandi/all_rlbench_data/put_umbrella_in_umbrella_stand/variation0/episodes/episode3/left_shoulder_rgb
50106,50106,empty_container,915,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode12/overhead_rgb
27366,27366,close_jar,153,/shared/mandi/all_rlbench_data/close_jar/variation9/episodes/episode12/right_shoulder_rgb
29588,29588,pick_and_lift,128,/shared/mandi/all_rlbench_data/pick_and_lift/variation16/episodes/episode6/overhead_rgb
28371,28371,close_jar,177,/shared/mandi/all_rlbench_data/close_jar/variation17/episodes/episode2/left_shoulder_rgb
27465,27465,close_jar,247,/shared/mandi/all_rlbench_data/close_jar/variation11/episodes/episode6/front_rgb
16344,16344,open_jar,174,/shared/mandi/all_rlbench_data/open_jar/variation5/episodes/episode18/front_rgb
5735,5735,stack_blocks,383,/shared/mandi/all_rlbench_data/stack_blocks/variation39/episodes/episode13/right_shoulder_rgb
4390,4390,stack_blocks,391,/shared/mandi/all_rlbench_data/stack_blocks/variation36/episodes/episode6/right_shoulder_rgb
10847,10847,pour_from_cup_to_cup,222,/shared/mandi/all_rlbench_data/pour_from_cup_to_cup/variation0/episodes/episode16/overhead_rgb
46509,46509,pick_up_cup,105,/shared/mandi/all_rlbench_data/pick_up_cup/variation1/episodes/episode8/front_rgb
31317,31317,put_groceries_in_cupboard,190,/shared/mandi/all_rlbench_data/put_groceries_in_cupboard/variation7/episodes/episode13/right_shoulder_rgb
25464,25464,light_bulb_out,159,/shared/mandi/all_rlbench_data/light_bulb_out/variation1/episodes/episode7/wrist_rgb
13384,13384,stack_cups,214,/shared/mandi/all_rlbench_data/stack_cups/variation5/episodes/episode12/right_shoulder_rgb
37648,37648,remove_cups,685,/shared/mandi/all_rlbench_data/remove_cups/variation1/episodes/episode13/right_shoulder_rgb
23600,23600,push_button,102,/shared/mandi/all_rlbench_data/push_button/variation8/episodes/episode19/front_rgb
25728,25728,light_bulb_out,235,/shared/mandi/all_rlbench_data/light_bulb_out/variation5/episodes/episode5/front_rgb
6697,6697,stack_blocks,368,/shared/mandi/all_rlbench_data/stack_blocks/variation27/episodes/episode4/overhead_rgb
35895,35895,reach_target,58,/shared/mandi/all_rlbench_data/reach_target/variation1/episodes/episode3/left_shoulder_rgb
35644,35644,reach_target,38,/shared/mandi/all_rlbench_data/reach_target/variation10/episodes/episode8/front_rgb
47352,47352,pick_up_cup,89,/shared/mandi/all_rlbench_data/pick_up_cup/variation14/episodes/episode12/overhead_rgb
26401,26401,water_plants,114,/shared/mandi/all_rlbench_data/water_plants/variation0/episodes/episode0/right_shoulder_rgb
17300,17300,push_buttons,171,/shared/mandi/all_rlbench_data/push_buttons/variation32/episodes/episode0/right_shoulder_rgb
6263,6263,stack_blocks,358,/shared/mandi/all_rlbench_data/stack_blocks/variation12/episodes/episode16/overhead_rgb
22245,22245,push_button,63,/shared/mandi/all_rlbench_data/push_button/variation0/episodes/episode5/left_shoulder_rgb
42847,42847,meat_off_grill,106,/shared/mandi/all_rlbench_data/meat_off_grill/variation0/episodes/episode6/wrist_rgb
16058,16058,open_jar,145,/shared/mandi/all_rlbench_data/open_jar/variation14/episodes/episode14/wrist_rgb
14021,14021,stack_cups,214,/shared/mandi/all_rlbench_data/stack_cups/variation7/episodes/episode10/left_shoulder_rgb
17305,17305,push_buttons,143,/shared/mandi/all_rlbench_data/push_buttons/variation32/episodes/episode10/right_shoulder_rgb
48623,48623,put_plate_in_colored_dish_rack,281,/shared/mandi/all_rlbench_data/put_plate_in_colored_dish_rack/variation17/episodes/episode12/wrist_rgb
2097,2097,hannoi_square,120,/shared/mandi/all_rlbench_data/hannoi_square/variation8/episodes/episode10/left_shoulder_rgb
40206,40206,put_books_on_bookshelf,878,/shared/mandi/all_rlbench_data/put_books_on_bookshelf/variation2/episodes/episode0/wrist_rgb
35412,35412,take_money_out_safe,263,/shared/mandi/all_rlbench_data/take_money_out_safe/variation0/episodes/episode13/right_shoulder_rgb
38779,38779,reach_and_drag,164,/shared/mandi/all_rlbench_data/reach_and_drag/variation6/episodes/episode14/wrist_rgb
24480,24480,light_bulb_out,168,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode12/front_rgb
34081,34081,light_bulb_in,228,/shared/mandi/all_rlbench_data/light_bulb_in/variation14/episodes/episode6/left_shoulder_rgb
34469,34469,light_bulb_in,255,/shared/mandi/all_rlbench_data/light_bulb_in/variation16/episodes/episode12/wrist_rgb
26951,26951,close_jar,202,/shared/mandi/all_rlbench_data/close_jar/variation18/episodes/episode16/overhead_rgb
50784,50784,empty_container,467,/shared/mandi/all_rlbench_data/empty_container/variation10/episodes/episode17/front_rgb
39355,39355,reach_and_drag,169,/shared/mandi/all_rlbench_data/reach_and_drag/variation13/episodes/episode0/wrist_rgb
26949,26949,close_jar,166,/shared/mandi/all_rlbench_data/close_jar/variation18/episodes/episode4/wrist_rgb
9687,9687,pour_from_cup_to_cup,210,/shared/mandi/all_rlbench_data/pour_from_cup_to_cup/variation16/episodes/episode1/left_shoulder_rgb
51673,51673,empty_container,757,/shared/mandi/all_rlbench_data/empty_container/variation16/episodes/episode4/front_rgb
48079,48079,put_plate_in_colored_dish_rack,292,/shared/mandi/all_rlbench_data/put_plate_in_colored_dish_rack/variation16/episodes/episode12/front_rgb
32676,32676,setup_checkers,150,/shared/mandi/all_rlbench_data/setup_checkers/variation0/episodes/episode5/wrist_rgb
33216,33216,light_bulb_in,221,/shared/mandi/all_rlbench_data/light_bulb_in/variation4/episodes/episode16/front_rgb
4058,4058,stack_blocks,784,/shared/mandi/all_rlbench_data/stack_blocks/variation38/episodes/episode3/wrist_rgb
52116,52116,hang_frame_on_hanger,281,/shared/mandi/all_rlbench_data/hang_frame_on_hanger/variation0/episodes/episode3/right_shoulder_rgb
51171,51171,empty_container,1118,/shared/mandi/all_rlbench_data/empty_container/variation15/episodes/episode0/overhead_rgb
22966,22966,push_button,89,/shared/mandi/all_rlbench_data/push_button/variation15/episodes/episode10/front_rgb
35513,35513,reach_target,51,/shared/mandi/all_rlbench_data/reach_target/variation6/episodes/episode7/right_shoulder_rgb
31775,31775,put_groceries_in_cupboard,214,/shared/mandi/all_rlbench_data/put_groceries_in_cupboard/variation5/episodes/episode18/overhead_rgb
15180,15180,open_jar,142,/shared/mandi/all_rlbench_data/open_jar/variation15/episodes/episode1/left_shoulder_rgb
5149,5149,stack_blocks,663,/shared/mandi/all_rlbench_data/stack_blocks/variation10/episodes/episode0/overhead_rgb
18512,18512,push_buttons,94,/shared/mandi/all_rlbench_data/push_buttons/variation31/episodes/episode9/right_shoulder_rgb
14618,14618,stack_cups,214,/shared/mandi/all_rlbench_data/stack_cups/variation4/episodes/episode9/wrist_rgb
37023,37023,reach_target,53,/shared/mandi/all_rlbench_data/reach_target/variation9/episodes/episode4/right_shoulder_rgb
2521,2521,stack_blocks,592,/shared/mandi/all_rlbench_data/stack_blocks/variation35/episodes/episode19/wrist_rgb
46790,46790,pick_up_cup,101,/shared/mandi/all_rlbench_data/pick_up_cup/variation15/episodes/episode19/overhead_rgb
14644,14644,stack_cups,237,/shared/mandi/all_rlbench_data/stack_cups/variation4/episodes/episode0/overhead_rgb
12979,12979,stack_cups,272,/shared/mandi/all_rlbench_data/stack_cups/variation6/episodes/episode2/right_shoulder_rgb
19196,19196,push_buttons,167,/shared/mandi/all_rlbench_data/push_buttons/variation17/episodes/episode16/left_shoulder_rgb
50692,50692,empty_container,828,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode2/overhead_rgb
41989,41989,open_window,310,/shared/mandi/all_rlbench_data/open_window/variation0/episodes/episode6/right_shoulder_rgb
41207,41207,solve_puzzle,124,/shared/mandi/all_rlbench_data/solve_puzzle/variation0/episodes/episode12/right_shoulder_rgb
44058,44058,block_pyramid,655,/shared/mandi/all_rlbench_data/block_pyramid/variation9/episodes/episode18/left_shoulder_rgb
39253,39253,reach_and_drag,175,/shared/mandi/all_rlbench_data/reach_and_drag/variation19/episodes/episode11/front_rgb
18550,18550,push_buttons,109,/shared/mandi/all_rlbench_data/push_buttons/variation31/episodes/episode10/right_shoulder_rgb
18009,18009,push_buttons,145,/shared/mandi/all_rlbench_data/push_buttons/variation14/episodes/episode18/right_shoulder_rgb
