,Unnamed: 0,txt,len,path
49958,49958.0,get_ice_from_fridge,240.0,/shared/mandi/all_rlbench_data/get_ice_from_fridge/variation0/episodes/episode15/front_rgb
49960,49960.0,get_ice_from_fridge,394.0,/shared/mandi/all_rlbench_data/get_ice_from_fridge/variation0/episodes/episode12/front_rgb
49969,49969.0,get_ice_from_fridge,214.0,/shared/mandi/all_rlbench_data/get_ice_from_fridge/variation0/episodes/episode18/front_rgb
49973,49973.0,get_ice_from_fridge,252.0,/shared/mandi/all_rlbench_data/get_ice_from_fridge/variation0/episodes/episode1/front_rgb
49979,49979.0,get_ice_from_fridge,174.0,/shared/mandi/all_rlbench_data/get_ice_from_fridge/variation0/episodes/episode5/front_rgb
49984,49984.0,get_ice_from_fridge,186.0,/shared/mandi/all_rlbench_data/get_ice_from_fridge/variation0/episodes/episode16/front_rgb
49985,49985.0,get_ice_from_fridge,214.0,/shared/mandi/all_rlbench_data/get_ice_from_fridge/variation0/episodes/episode11/front_rgb
49994,49994.0,get_ice_from_fridge,442.0,/shared/mandi/all_rlbench_data/get_ice_from_fridge/variation0/episodes/episode2/front_rgb
49995,49995.0,get_ice_from_fridge,211.0,/shared/mandi/all_rlbench_data/get_ice_from_fridge/variation0/episodes/episode8/front_rgb
50004,50004.0,unplug_charger,123.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode14/front_rgb
50005,50005.0,unplug_charger,211.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode5/front_rgb
50014,50014.0,unplug_charger,130.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode2/front_rgb
50018,50018.0,unplug_charger,132.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode8/front_rgb
50020,50020.0,unplug_charger,117.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode19/front_rgb
50026,50026.0,unplug_charger,99.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode13/front_rgb
50031,50031.0,unplug_charger,136.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode17/front_rgb
50039,50039.0,unplug_charger,96.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode6/front_rgb
50044,50044.0,unplug_charger,133.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode1/front_rgb
50048,50048.0,unplug_charger,86.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode10/front_rgb
50050,50050.0,unplug_charger,160.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode12/front_rgb
50059,50059.0,unplug_charger,191.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode18/front_rgb
50060,50060.0,unplug_charger,127.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode9/front_rgb
50068,50068.0,unplug_charger,107.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode3/front_rgb
50071,50071.0,unplug_charger,121.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode4/front_rgb
50076,50076.0,unplug_charger,117.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode15/front_rgb
50081,50081.0,unplug_charger,140.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode11/front_rgb
50089,50089.0,unplug_charger,98.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode0/front_rgb
50092,50092.0,unplug_charger,122.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode7/front_rgb
50098,50098.0,unplug_charger,133.0,/shared/mandi/all_rlbench_data/unplug_charger/variation0/episodes/episode16/front_rgb
50100,50100.0,empty_container,474.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode0/front_rgb
50107,50107.0,empty_container,915.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode12/front_rgb
50110,50110.0,empty_container,963.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode18/front_rgb
50117,50117.0,empty_container,487.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode15/front_rgb
50121,50121.0,empty_container,811.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode7/front_rgb
50125,50125.0,empty_container,750.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode9/front_rgb
50132,50132.0,empty_container,613.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode3/front_rgb
50139,50139.0,empty_container,644.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode11/front_rgb
50143,50143.0,empty_container,714.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode16/front_rgb
50148,50148.0,empty_container,512.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode4/front_rgb
50152,50152.0,empty_container,649.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode14/front_rgb
50159,50159.0,empty_container,839.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode6/front_rgb
50161,50161.0,empty_container,858.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode1/front_rgb
50167,50167.0,empty_container,1539.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode19/front_rgb
50173,50173.0,empty_container,439.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode13/front_rgb
50179,50179.0,empty_container,787.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode17/front_rgb
50180,50180.0,empty_container,928.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode5/front_rgb
50186,50186.0,empty_container,1318.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode2/front_rgb
50194,50194.0,empty_container,589.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode8/front_rgb
50195,50195.0,empty_container,16708.0,/shared/mandi/all_rlbench_data/empty_container/variation6/episodes/episode10/front_rgb
50204,50204.0,empty_container,1175.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode11/front_rgb
50209,50209.0,empty_container,1386.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode1/front_rgb
50210,50210.0,empty_container,722.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode16/front_rgb
50219,50219.0,empty_container,717.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode6/front_rgb
50222,50222.0,empty_container,960.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode2/front_rgb
50228,50228.0,empty_container,1488.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode18/front_rgb
50233,50233.0,empty_container,994.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode8/front_rgb
50235,50235.0,empty_container,1851.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode12/front_rgb
50240,50240.0,empty_container,1713.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode5/front_rgb
50249,50249.0,empty_container,742.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode15/front_rgb
50254,50254.0,empty_container,775.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode7/front_rgb
50257,50257.0,empty_container,2423.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode17/front_rgb
50264,50264.0,empty_container,1217.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode0/front_rgb
50269,50269.0,empty_container,618.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode10/front_rgb
50274,50274.0,empty_container,1290.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode14/front_rgb
50277,50277.0,empty_container,428.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode4/front_rgb
50284,50284.0,empty_container,780.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode9/front_rgb
50285,50285.0,empty_container,624.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode13/front_rgb
50290,50290.0,empty_container,689.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode3/front_rgb
50296,50296.0,empty_container,858.0,/shared/mandi/all_rlbench_data/empty_container/variation13/episodes/episode19/front_rgb
50304,50304.0,empty_container,778.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode17/front_rgb
50306,50306.0,empty_container,1408.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode6/front_rgb
50310,50310.0,empty_container,545.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode1/front_rgb
50319,50319.0,empty_container,389.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode10/front_rgb
50320,50320.0,empty_container,1375.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode14/front_rgb
50326,50326.0,empty_container,574.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode5/front_rgb
50334,50334.0,empty_container,1226.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode2/front_rgb
50338,50338.0,empty_container,573.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode8/front_rgb
50344,50344.0,empty_container,989.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode19/front_rgb
50345,50345.0,empty_container,852.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode13/front_rgb
50354,50354.0,empty_container,896.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode11/front_rgb
50358,50358.0,empty_container,619.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode0/front_rgb
50363,50363.0,empty_container,895.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode7/front_rgb
50367,50367.0,empty_container,1006.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode16/front_rgb
50374,50374.0,empty_container,560.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode12/front_rgb
50378,50378.0,empty_container,913.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode18/front_rgb
50383,50383.0,empty_container,608.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode9/front_rgb
50388,50388.0,empty_container,496.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode3/front_rgb
50391,50391.0,empty_container,885.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode4/front_rgb
50399,50399.0,empty_container,637.0,/shared/mandi/all_rlbench_data/empty_container/variation19/episodes/episode15/front_rgb
50402,50402.0,empty_container,834.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode12/front_rgb
50409,50409.0,empty_container,557.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode7/front_rgb
50411,50411.0,empty_container,1087.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode18/front_rgb
50419,50419.0,empty_container,866.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode15/front_rgb
50420,50420.0,empty_container,805.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode0/front_rgb
50428,50428.0,empty_container,646.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode4/front_rgb
50432,50432.0,empty_container,807.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode11/front_rgb
50437,50437.0,empty_container,13346.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode3/front_rgb
50444,50444.0,empty_container,618.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode16/front_rgb
50447,50447.0,empty_container,1516.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode9/front_rgb
50451,50451.0,empty_container,733.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode1/front_rgb
50455,50455.0,empty_container,1116.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode14/front_rgb
50463,50463.0,empty_container,1371.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode6/front_rgb
50468,50468.0,empty_container,583.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode19/front_rgb
50472,50472.0,empty_container,717.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode13/front_rgb
50477,50477.0,empty_container,511.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode17/front_rgb
50484,50484.0,empty_container,400.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode8/front_rgb
50485,50485.0,empty_container,862.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode2/front_rgb
50492,50492.0,empty_container,904.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode10/front_rgb
50495,50495.0,empty_container,815.0,/shared/mandi/all_rlbench_data/empty_container/variation14/episodes/episode5/front_rgb
50503,50503.0,empty_container,1213.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode13/front_rgb
50507,50507.0,empty_container,875.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode19/front_rgb
50514,50514.0,empty_container,739.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode4/front_rgb
50515,50515.0,empty_container,724.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode3/front_rgb
50524,50524.0,empty_container,422.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode9/front_rgb
50529,50529.0,empty_container,601.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode14/front_rgb
50534,50534.0,empty_container,451.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode10/front_rgb
50539,50539.0,empty_container,613.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode7/front_rgb
50544,50544.0,empty_container,837.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode0/front_rgb
50545,50545.0,empty_container,566.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode17/front_rgb
50551,50551.0,empty_container,752.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode15/front_rgb
50558,50558.0,empty_container,951.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode8/front_rgb
50564,50564.0,empty_container,774.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode2/front_rgb
50568,50568.0,empty_container,456.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode5/front_rgb
50570,50570.0,empty_container,966.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode18/front_rgb
50579,50579.0,empty_container,683.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode12/front_rgb
50581,50581.0,empty_container,791.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode16/front_rgb
50585,50585.0,empty_container,1402.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode1/front_rgb
50592,50592.0,empty_container,2627.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode6/front_rgb
50599,50599.0,empty_container,448.0,/shared/mandi/all_rlbench_data/empty_container/variation1/episodes/episode11/front_rgb
50600,50600.0,empty_container,808.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode0/front_rgb
50608,50608.0,empty_container,739.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode10/front_rgb
50611,50611.0,empty_container,883.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode17/front_rgb
50615,50615.0,empty_container,750.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode7/front_rgb
50624,50624.0,empty_container,982.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode9/front_rgb
50626,50626.0,empty_container,759.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode3/front_rgb
50632,50632.0,empty_container,560.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode13/front_rgb
50638,50638.0,empty_container,2907.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode19/front_rgb
50644,50644.0,empty_container,1101.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode14/front_rgb
50648,50648.0,empty_container,673.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode4/front_rgb
50653,50653.0,empty_container,706.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode6/front_rgb
50659,50659.0,empty_container,921.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode16/front_rgb
50661,50661.0,empty_container,627.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode11/front_rgb
50665,50665.0,empty_container,642.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode1/front_rgb
50671,50671.0,empty_container,906.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode5/front_rgb
50679,50679.0,empty_container,920.0,/shared/mandi/all_rlbench_data/empty_container/variation5/episodes/episode15/front_rgb
